jt,k,z_um,Imax,power,theta_min,theta_max,dtheta_max,rrms,rmax,frac_rrms,frac_rmax,I_weighted_rrms,I_weighted_frac_rrms,converged
0,15,75.0,0.041123658418655396,0.9999799294746481,0.0,0.7890020608901978,0.0038012266159057617,0.30886438912238784,6.39277142076694,0.10652878024860513,2.204896925144038,4.195029935962139,1.4468855521163675,True
0,16,80.0,0.03944074735045433,0.9999786198022775,0.0,0.7888615727424622,0.003660738468170166,0.3037777730081464,6.191973800207885,0.1048489101602832,2.137159997796856,4.046411209414593,1.3966189861958604,True
0,17,85.0,0.03786042332649231,0.999977310129907,0.0,0.7887284755706787,0.0035276412963867188,0.2988161125733335,5.997428138928154,0.10320477640938241,2.071385056110442,3.9048674119966584,1.3486587610448784,True
0,18,90.0,0.036382026970386505,0.9999761095969006,0.0,0.7886027693748474,0.00340193510055542,0.29400243257877395,5.812182603312275,0.10160478181885373,2.008641697692934,3.7707029089285484,1.3031233891670269,True
0,19,95.0,0.03500331565737724,0.9999746907851659,0.0,0.7884845733642578,0.0032837390899658203,0.2893500316684737,5.634631892840337,0.1000540159241956,1.9483929062747471,3.6439655248430616,1.2600426637160516,True
0,20,100.0,0.033720970153808594,0.9999734902521595,0.0,0.7883737087249756,0.0031728744506835938,0.2848713545846557,5.466812503395618,0.09855729252839122,1.8913598381297207,3.5246269657088787,1.219419521556686,True
0,21,105.0,0.03253094106912613,0.999972180579789,0.0,0.7882700562477112,0.0030692219734191895,0.2805721592136456,5.306064961080029,0.09711714233167565,1.8366393425868612,3.412565527488579,1.1812241563031018,True
0,22,110.0,0.031428705900907516,0.9999708709074184,0.0,0.7881731986999512,0.0029723644256591797,0.2764591677382072,5.155791678867228,0.09573636617473917,1.7854237359063352,3.3075839370347224,1.14539904587103,True
0,23,115.0,0.030409477651119232,0.9999695612350479,0.0,0.7880829572677612,0.0028821229934692383,0.27253435379249175,5.013755828280553,0.09441612988840987,1.73695321314296,3.209407280456325,1.1118591489096916,True
0,24,120.0,0.029468346387147903,0.9999683607020415,0.0,0.787999153137207,0.002798318862915039,0.2687952133176833,4.878964260624169,0.09315600711060593,1.6908962914377788,3.1177246244641665,1.0805057638516669,True
0,25,125.0,0.028600364923477173,0.9999669418903068,0.0,0.787921130657196,0.0027202963829040527,0.26524124265452254,4.75298711935935,0.09195625495681037,1.6478089567825052,3.0322547639569444,1.051249758061233,True
0,26,130.0,0.02780064195394516,0.9999657413573004,0.0,0.787848711013794,0.002647876739501953,0.2618687208924094,4.635026355013009,0.09081593868145678,1.6074247730287015,2.95265120115487,1.0239779287805082,True
0,27,135.0,0.027064403519034386,0.9999644316849299,0.0,0.7877815961837769,0.0025807619094848633,0.25867147688402803,4.523503311586547,0.0897332971003051,1.5692061277200404,2.8785207698591835,0.9985606552475753,True
0,28,140.0,0.02638700231909752,0.9999630128731951,0.0,0.7877191305160522,0.002518296241760254,0.2556446729839838,4.420126134378199,0.08870695056784905,1.533753494368762,2.809592969459299,0.9749095169810819,True
0,29,145.0,0.025763921439647675,0.9999618123401888,0.0,0.7876614928245544,0.002460658550262451,0.25277886434717317,4.3214634874411395,0.08773393175614477,1.4998840337106383,2.7454280638557784,0.9528771284647999,True
0,30,150.0,0.025190744549036026,0.9999605026678182,0.0,0.7876079678535461,0.0024071335792541504,0.2500665723018366,4.2306616790525755,0.08681190820470727,1.4686961553732925,2.685712846366294,0.9323591511524926,True
0,31,155.0,0.02466318942606449,0.9999591929954477,0.0,0.7875582575798035,0.0023574233055114746,0.24749883578621024,4.144079082531974,0.08593802431924301,1.4389318957569883,2.6300770737522328,0.9132310736234829,True
0,32,160.0,0.024177074432373047,0.9999577741837129,0.0,0.7875120043754578,0.0023111701011657715,0.24506586381743173,4.0643728680088955,0.0851091073728696,1.4115190971046283,2.5781930705860145,0.8953826022703918,True
0,33,165.0,0.02372831664979458,0.9999564645113423,0.0,0.7874689102172852,0.002268075942993164,0.24275655751657887,3.98783415635388,0.08432152421978936,1.3851747521857667,2.5296846777206246,0.878686326758782,True
0,34,170.0,0.023312883451581,0.9999551548389718,0.0,0.787428617477417,0.002227783203125,0.24056190154676574,3.9163865283802193,0.08357233933739512,1.3605711537101666,2.48425696665467,0.86304258855466,True
0,35,175.0,0.022926799952983856,0.9999538451666012,0.0,0.7873910069465637,0.0021901726722717285,0.2384649525173167,3.84823263728784,0.08285584546174879,1.3370877578868758,2.441473702834919,0.8483023005501148,True
0,36,180.0,0.022566137835383415,0.9999525354942307,0.0,0.7873555421829224,0.002154707908630371,0.23646017193635008,3.783743165563616,0.08217031528012879,1.3148572392017266,2.4010929159879066,0.8343839062111422,True
0,37,185.0,0.02222699671983719,0.9999512258218601,0.0,0.7873218059539795,0.0021209716796875,0.23453163174963643,3.721466155468297,0.08151037536352497,1.2933782150063657,2.362747432285829,0.8211618563265348,True
0,38,190.0,0.021905533969402313,0.9999499161494896,0.0,0.7872897982597351,0.0020889639854431152,0.23266467901468357,3.6620918374385556,0.08087107368148043,1.2728932473465422,2.3260263837871396,0.8084950920137114,True
0,39,195.0,0.02159794233739376,0.999948606477119,0.0,0.787259042263031,0.0020582079887390137,0.2308520937615768,3.6041275501983336,0.08025007498789173,1.2528866490076542,2.2907312624350786,0.7963166051133298,True
0,40,200.0,0.021300481632351875,0.9999471876653843,0.0,0.7872291803359985,0.002028346061706543,0.22907792861732468,3.5493642625889366,0.07964199013378839,1.2339837158844942,2.256511486061202,0.7845062446407818,True
0,41,205.0,0.02100956439971924,0.9999459871323779,0.0,0.7871999144554138,0.001999080181121826,0.227330681503438,3.494678712165731,0.07904294896409529,1.2151008797615759,2.2230541274974622,0.7729566144882466,True
0,42,210.0,0.020721767097711563,0.9999445683206432,0.0,0.7871711254119873,0.0019702911376953125,0.22559940589448443,3.4418909672757825,0.07844926910382702,1.1968729689125959,2.1901282490700953,0.7615887094292831,True
0,43,215.0,0.020433872938156128,0.9999431495089084,0.0,0.7871425151824951,0.001941680908203125,0.22387254207848473,3.3882936102128602,0.07785704976770785,1.1783604268247683,2.157430184757223,0.750298128147003,True
0,44,220.0,0.02014298364520073,0.999941948975902,0.0,0.7871136665344238,0.001912832260131836,0.22213886226619795,3.335996003946405,0.07726248119648507,1.1602982292111925,2.124731054045291,0.7390061848522492,True
0,45,225.0,0.019846588373184204,0.9999406393035315,0.0,0.787084698677063,0.001883864402770996,0.22039293593050815,3.28287902301363,0.07666379101896503,1.1419510806835356,2.091905296972208,0.7276702850816891,True
0,46,230.0,0.019542597234249115,0.9999392204917967,0.0,0.7870553135871887,0.0018544793128967285,0.21862282476466108,3.230530273497133,0.07605685622310747,1.1238715664764563,2.0587154885648355,0.7162080541526794,True
0,47,235.0,0.01922943815588951,0.9999379108194262,0.0,0.7870253324508667,0.001824498176574707,0.2168230150494076,3.176952918347769,0.07543982339121316,1.1053658995920772,2.025070826671147,0.7045884196562683,True
0,48,240.0,0.018906133249402046,0.9999366011470556,0.0,0.7869945764541626,0.0017937421798706055,0.21499312471470158,3.1240480254600542,0.07481257773431146,1.0870956271769119,1.9909250939342118,0.6927953559017201,True
0,49,245.0,0.01857224851846695,0.9999352914746851,0.0,0.7869632840156555,0.0017624497413635254,0.21312530811225114,3.0705296607863573,0.07417239324155583,1.068613274870921,1.9561615781319943,0.6807881574571588,True
1,0,0.0,0.06720855832099915,0.9999988105846569,0.0,0.794903039932251,0.009702205657958984,0.31423277227952623,6.59658483631579,0.10677595941302054,2.241512461088686,4.927229693452365,1.6742673717644503,True
1,1,5.0,0.06762769818305969,0.9999976100516506,0.0,0.7949098348617554,0.009709000587463379,0.31428661253338086,6.604824704623995,0.10679289594728376,2.24428381388992,4.933740361743594,1.6764583665702153,True
1,2,10.0,0.06827704608440399,0.9999964095186442,0.0,0.7949156165122986,0.009714782238006592,0.3143764748323192,6.62205427804731,0.10682217583862781,2.2501118980986345,4.944795839412145,1.6801952211135898,True
1,3,15.0,0.06895629316568375,0.9999950998462737,0.0,0.7949109673500061,0.009710133075714111,0.31447701116403115,6.649891875155246,0.10685765297340545,2.259598676786467,4.958317201686189,1.6848103996812924,True
1,4,20.0,0.06947550177574158,0.9999938993132673,0.0,0.7948864102363586,0.00968557596206665,0.3145535858826901,6.6861953713749696,0.10689094672716111,2.272089034507372,4.971615770307239,1.689444152927297,True
1,5,25.0,0.06970058381557465,0.999992698780261,0.0,0.7948351502418518,0.009634315967559814,0.31456215163481704,6.725697541560576,0.10691043614464893,2.285867049828658,4.9816578114710754,1.693119170821505,True
1,6,30.0,0.06956376135349274,0.9999913891078904,0.0,0.7947537899017334,0.009552955627441406,0.3144583703244527,6.765111966182451,0.10690360309798745,2.2998746822990075,4.985428495376824,1.6948515906676664,True
1,7,35.0,0.06905252486467361,0.9999901885748841,0.0,0.79464191198349,0.009441077709197998,0.31419559442560613,6.794126118768078,0.10685583361199649,2.3106371412152265,4.980381659426942,1.693794704209235,True
1,8,40.0,0.06819188594818115,0.9999889880418777,0.0,0.794501543045044,0.009300708770751953,0.3137341407138443,6.813293827877592,0.10675344674746604,2.318340612131773,4.964603303140877,1.6892918097413696,True
1,9,45.0,0.06702826917171478,0.9999876783695072,0.0,0.7943362593650818,0.009135425090789795,0.31304250347576706,6.816150318760846,0.10658440004003819,2.3207560770228715,4.9369122177666025,1.6809149586350698,True
1,10,50.0,0.06561754643917084,0.9999864778365009,0.0,0.794150173664093,0.008949339389801025,0.31209753506231697,6.804059182356562,0.10633880289491321,2.3182993359222444,4.897107720652167,1.6685571469111702,True
1,11,55.0,0.06401704251766205,0.9999851681641303,0.0,0.7939479947090149,0.0087471604347229,0.3108891803421132,6.773160342127584,0.10601077768268359,2.309594674373401,4.845472414013926,1.652268175702814,True
1,12,60.0,0.06228058040142059,0.9999838584917597,0.0,0.7937338948249817,0.008533060550689697,0.30941837576586995,6.7262572998027395,0.10559818556782252,2.2955345323735528,4.783054385886677,1.6323589811745152,True
1,13,65.0,0.06045583263039589,0.9999826579587534,0.0,0.793512225151062,0.00831139087677002,0.3076889578721189,6.663369326516177,0.10509994412157847,2.2760639469205644,4.710956681263899,1.6091616916775866,True
1,14,70.0,0.05858347937464714,0.9999813482863829,0.0,0.7932860851287842,0.008085250854492188,0.3057208644970584,6.587977464758592,0.10452079881413062,2.252318199867856,4.630745290310832,1.5831735843227623,True
1,15,75.0,0.05669703334569931,0.9999800386140123,0.0,0.7930593490600586,0.007858514785766602,0.3035283719183705,6.499288978720377,0.10386385844993808,2.22398066528225,4.54376796917593,1.5548242498621212,True
1,16,80.0,0.05482318252325058,0.9999789472203702,0.0,0.7928338050842285,0.0076329708099365234,0.30114080514638336,6.402848474872129,0.10313779543778674,2.192913298148022,4.451692383940571,1.5246613232093564,True
1,17,85.0,0.0529826283454895,0.9999776375479996,0.0,0.7926117777824402,0.007410943508148193,0.29857886001008643,6.295542356318703,0.10234856629323213,2.158021951673902,4.355790898689301,1.49310287251716,True
1,18,90.0,0.05119086056947708,0.9999762187362649,0.0,0.7923948764801025,0.007194042205810547,0.2958728034727127,6.182948869800639,0.10150583394503457,2.1211999680345905,4.2574530857586605,1.4606152403313062,True
1,19,95.0,0.049458976835012436,0.9999749090638943,0.0,0.7921842336654663,0.006983399391174316,0.29304456623071373,6.066626015410383,0.10061650930738181,2.082968951771567,4.1576881214615184,1.4275373570341896,True
1,20,100.0,0.04779452085494995,0.999973708530888,0.0,0.7919807434082031,0.006779909133911133,0.2901218661198776,5.947663999205328,0.09968984464560768,2.043698767055562,4.057533371146787,1.3942240094610994,True
1,21,105.0,0.04620213434100151,0.9999722897191532,0.0,0.7917852401733398,0.0065844058990478516,0.28712481811983537,5.825525433858874,0.09873258036961058,2.0032025161044325,3.9577525137944787,1.3609381477715141,True
1,22,110.0,0.04468411207199097,0.9999710891861469,0.0,0.7915980815887451,0.006397247314453125,0.28407361892106653,5.7032903798717305,0.09775162338517708,1.9625401872478523,3.8589405620005324,1.3278871368455878,True
1,23,115.0,0.043240953236818314,0.9999697795137763,0.0,0.7914187908172607,0.00621795654296875,0.28099196928067927,5.581686829674026,0.09675525051413128,1.9219677661217467,3.7617909952035573,1.2953147061621375,True
1,24,120.0,0.041871726512908936,0.99996857898077,0.0,0.7912481427192688,0.006047308444976807,0.2778914105913553,5.459878808703196,0.09574757275645442,1.8812029575339286,3.666561910603936,1.263315057325906,True
1,25,125.0,0.04057440906763077,0.9999671601690352,0.0,0.7910856604576111,0.005884826183319092,0.27478820298156964,5.33980674467194,0.09473439318682282,1.840920920922245,3.5736274952224356,1.2320231675242246,True
1,26,130.0,0.039346273988485336,0.9999658504966646,0.0,0.7909311056137085,0.005730271339416504,0.27169613971748746,5.222457075304521,0.0937207285698274,1.8014701369372694,3.4832311536634326,1.2015296273178724,True
1,27,135.0,0.038183972239494324,0.9999647591030225,0.0,0.7907845377922058,0.005583703517913818,0.2686249143385081,5.105896539969181,0.09271014725652191,1.7621910509037613,3.395397405963011,1.1718488371654274,True
1,28,140.0,0.03708375245332718,0.999963449430652,0.0,0.7906451225280762,0.00544428825378418,0.2655857854760716,4.992603351528107,0.09170685800923262,1.7239475592953308,3.3103575039959243,1.1430675216091477,True
1,29,145.0,0.03604166954755783,0.9999620306189172,0.0,0.7905128002166748,0.0053119659423828125,0.26258475321708097,4.881967510234581,0.09071316850001475,1.686536388506122,3.2280848473969583,1.115182054961812,True
1,30,150.0,0.035053521394729614,0.9999608300859109,0.0,0.790386974811554,0.005186140537261963,0.2596295945223606,4.773933013502715,0.08973204919511879,1.649945927042356,3.1485846677305136,1.0882001137796267,True
1,31,155.0,0.03411512076854706,0.9999595204135403,0.0,0.7902675271034241,0.00506669282913208,0.2567282035111953,4.667724834720731,0.0887664844397037,1.6139150987047204,3.071858556067626,1.0621274990001508,True
1,32,160.0,0.03322232887148857,0.9999582107411698,0.0,0.7901536822319031,0.004952847957611084,0.2538850140465649,4.565858688093384,0.08781825750556214,1.5793202899776198,2.9978962213645612,1.0369655859028315,True
1,33,165.0,0.03237118571996689,0.9999569010687992,0.0,0.7900451421737671,0.004844307899475098,0.2511057011181734,4.466369306802347,0.08688953890754231,1.5454876887730231,2.926619313893678,1.0126914745852635,True
1,34,170.0,0.03155788779258728,0.9999555913964286,0.0,0.7899414300918579,0.004740595817565918,0.2483968902319976,4.369186341652842,0.08598287346769708,1.5123989516143044,2.8580956566799207,0.9893331473568824,True
1,35,175.0,0.03077898919582367,0.9999542817240581,0.0,0.7898423075675964,0.004641473293304443,0.24576149345437276,4.275273090057824,0.0850993946476171,1.4803911988137162,2.7922012943730983,0.9668505694101271,True
1,36,180.0,0.030031485483050346,0.9999529720516875,0.0,0.7897472381591797,0.004546403884887695,0.24320764401030845,4.185657832136743,0.084242117846926,1.449825649175841,2.7290517970040553,0.945287324455297,True
1,37,185.0,0.0293128602206707,0.999951662379317,0.0,0.7896559238433838,0.004455089569091797,0.24073862426331433,4.097223346464396,0.08341229113508414,1.4196259020195452,2.6686194136646444,0.9246362528759111,True
1,38,190.0,0.02862139604985714,0.9999503527069464,0.0,0.7895681262016296,0.0043672919273376465,0.23836001772027238,4.0133383811574355,0.0826119572642683,1.390962049769254,2.610981284188742,0.9049264064090549,True
1,39,195.0,0.027956288307905197,0.9999490430345759,0.0,0.7894837260246277,0.004282891750335693,0.2360786105801148,3.93288997731069,0.08184353328817777,1.3634509750197616,2.5561786073323067,0.8861738402545108,True
1,40,200.0,0.027317773550748825,0.9999477333622053,0.0,0.7894025444984436,0.004201710224151611,0.23389847082003895,3.855820706563716,0.08110847316000215,1.3370747110558283,2.504348430818212,0.8684275565041876,True
1,41,205.0,0.026707369834184647,0.9999464236898348,0.0,0.7893244028091431,0.004123568534851074,0.23182505258791153,3.7822496049237198,0.08040869731580513,1.3118761767122036,2.455625634698148,0.8517356350280472,True
1,42,210.0,0.02612813375890255,0.9999451140174642,0.0,0.7892495393753052,0.004048705101013184,0.22986031215115524,3.714566802242477,0.07974487261856875,1.2886855225498823,2.410047605844429,0.8361118869723272,True
1,43,215.0,0.025584744289517403,0.9999438043450937,0.0,0.7891782522201538,0.003977417945861816,0.22800798694108076,3.651224374492133,0.07911829634046506,1.2669672494466018,2.3677923085162114,0.8216189969971037,True
1,44,220.0,0.025083430111408234,0.9999424946727231,0.0,0.7891104221343994,0.003909587860107422,0.22626869938650357,3.592861300565103,0.07852916404044434,1.2469439883273157,2.3288598756449677,0.8082577028886262,True
1,45,225.0,0.024631671607494354,0.9999411850003526,0.0,0.7890466451644897,0.003845810890197754,0.2246434477979778,3.540458647337742,0.07797786446423173,1.2289581879619143,2.2933635063037463,0.7960685718400846,True
1,46,230.0,0.024237198755145073,0.999939875327982,0.0,0.7889872789382935,0.003786444664001465,0.22312536788521875,3.4938629396050964,0.07746205288746641,1.2129584294891727,2.2611766369113178,0.7850088311179042,True
1,47,235.0,0.02390625886619091,0.9999385656556115,0.0,0.7889325618743896,0.0037317276000976562,0.22171257344397993,3.4503938232108005,0.0769811395777671,1.1980161719153426,2.2322044330979693,0.7750468922947369,True
1,48,240.0,0.02364116907119751,0.9999372559832409,0.0,0.7888821363449097,0.0036813020706176758,0.22039946330108495,3.411997919503547,0.07653332857467109,1.18481031649669,2.2062610984449122,0.766120311908981,True
1,49,245.0,0.023437805473804474,0.9999359463108703,0.0,0.7888358235359192,0.0036349892616271973,0.21917579539366955,3.379030430006886,0.07611523037697943,1.1734675317082324,2.1830865076132873,0.7581408894235051,True
2,0,0.0,0.06732012331485748,0.9999989197240211,0.0,0.7978631258010864,0.012662291526794434,0.2783588222418904,5.220948020557238,0.09433553789450919,1.7693742769558976,4.085267968579693,1.3844933965278763,True
2,1,5.0,0.06814196705818176,0.9999976100516506,0.0,0.7979002594947815,0.012699425220489502,0.27861984071250706,5.247578476617285,0.09440735229445046,1.778085827153892,4.100706286364316,1.3894804549555733,True
2,2,10.0,0.06954582035541534,0.9999964095186442,0.0,0.7979627251625061,0.012761890888214111,0.27910481540359416,5.295164188547332,0.09454135959142033,1.7936344843107217,4.129105403270419,1.3986546171085459,True
2,3,15.0,0.07129783928394318,0.9999950998462737,0.0,0.7980382442474365,0.012837409973144531,0.2797977964694368,5.359037073473338,0.09473468770497497,1.8144771329903449,4.168904257646372,1.4115187749993954,True
2,4,20.0,0.07313846796751022,0.9999940084526315,0.0,0.7981124520301819,0.012911617755889893,0.28067124363950896,5.434363806731813,0.09498227059843008,1.8390491556173685,4.217891632877302,1.4273814418386384,True
2,5,25.0,0.07484027743339539,0.9999925896408968,0.0,0.7981716394424438,0.012970805168151855,0.2816906057093037,5.519379409417564,0.09527805028996038,1.8668556859242458,4.2732475766254705,1.4453683909052193,True
2,6,30.0,0.07623834908008575,0.9999913891078904,0.0,0.798204779624939,0.013003945350646973,0.28281174968673034,5.610518280739296,0.0956132047439149,1.8968081548592521,4.3318554941048255,1.4645168976808283,True
2,7,35.0,0.07723468542098999,0.9999900794355199,0.0,0.7982046604156494,0.013003826141357422,0.2839827163824334,5.7047448010929465,0.09597558104017347,1.9279912663187435,4.3902187372957995,1.4837304170229606,True
2,8,40.0,0.07778805494308472,0.9999889880418777,0.0,0.7981677651405334,0.012966930866241455,0.28514521755259914,5.796684204409754,0.09634962106286958,1.9586803219414912,4.444983317350378,1.5019450858525616,True
2,9,45.0,0.07789915800094604,0.9999876783695072,0.0,0.7980931997299194,0.012892365455627441,0.2862445089633729,5.88268225269686,0.09671933819829784,1.9877032274687791,4.493214802725079,1.5182151918867828,True
2,10,50.0,0.07759644091129303,0.9999864778365009,0.0,0.7979825139045715,0.012781679630279541,0.28722511211681023,5.960379711778089,0.09706692405827495,2.0142936687456365,4.532453843037456,1.5317301114006754,True
2,11,55.0,0.07692453265190125,0.9999851681641303,0.0,0.7978389859199524,0.0126381516456604,0.28803774002033233,6.026732418883377,0.09737525496998507,2.0374226165058027,4.560745693698009,1.5418249523335246,True
2,12,60.0,0.07593588531017303,0.9999838584917597,0.0,0.7976661920547485,0.012465357780456543,0.2886441380620266,6.079141726264375,0.09763008335394625,2.0561897339765314,4.577125188369004,1.5481523950640084,True
2,13,65.0,0.07468485832214355,0.9999826579587534,0.0,0.7974689602851868,0.012268126010894775,0.2890104499202378,6.11606740268002,0.09781779920524322,2.070029832091531,4.58083010493618,1.5504170161378084,True
2,14,70.0,0.07322384417057037,0.9999813482863829,0.0,0.7972515225410461,0.01205068826675415,0.289119050374421,6.137617162182112,0.09793010308953544,2.078927281471775,4.572059272595961,1.548643146540999,True
2,15,75.0,0.07160122692584991,0.9999801477533765,0.0,0.7970184087753296,0.011817574501037598,0.2889527958602554,6.143669333951992,0.09795856197800837,2.0827796852790543,4.551046702696316,1.542860968566278,True
2,16,80.0,0.06985999643802643,0.999978838081006,0.0,0.7967733144760132,0.011572480201721191,0.28851153399891993,6.134993583309269,0.0979006804637311,2.0817886831825927,4.518697126370662,1.5333304611761214,True
2,17,85.0,0.06803740561008453,0.9999774192692712,0.0,0.7965201139450073,0.011319279670715332,0.28779542610619574,6.1124916627726495,0.09775411254697866,2.07620116146204,4.475839456294195,1.5202872396983214,True
2,18,90.0,0.0661650076508522,0.9999761095969006,0.0,0.7962618470191956,0.011061012744903564,0.28681857551797424,6.077081889757668,0.09752160615236254,2.0662775607832367,4.423731739517373,1.5041195419293316,True
2,19,95.0,0.06426885724067688,0.9999750182032585,0.0,0.7960014939308167,0.010800659656524658,0.28559098377155445,6.028942635694948,0.09720470329526928,2.0520310982776104,4.363445554612932,1.4851569362584964,True
2,20,100.0,0.06237013265490532,0.999973708530888,0.0,0.7957410216331482,0.010540187358856201,0.28413556695902625,5.97184752622363,0.09680967748642161,2.0347070210156546,4.296286453931346,1.4638157075715676,True
2,21,105.0,0.060485824942588806,0.9999723988585174,0.0,0.7954825162887573,0.010281682014465332,0.2824688056339687,5.903491817481184,0.09634086245428798,2.0134877970382643,4.223324244228317,1.4404376412463233,True
2,22,110.0,0.058629028499126434,0.9999711983255111,0.0,0.7952275276184082,0.010026693344116211,0.2806162096655989,5.828359295000817,0.09580594922429551,1.9898761206389888,4.145750061667601,1.4154118907744548,True
2,23,115.0,0.0568096861243248,0.9999697795137763,0.0,0.794977068901062,0.00977623462677002,0.27860250070943626,5.745419407713465,0.09521260080043974,1.9635011283270687,4.064616118119111,1.3890854205401617,True
2,24,120.0,0.055035099387168884,0.9999684698414057,0.0,0.7947322726249695,0.00953143835067749,0.2764493032255335,5.658302564736686,0.09456762857235224,1.9355890901105537,3.9808052680832944,1.3617517194602708,True
2,25,125.0,0.05331037938594818,0.9999673784477636,0.0,0.7944939136505127,0.009293079376220703,0.2741804421610847,5.56551193541084,0.09387873677636037,1.9056181611347764,3.895206920674774,1.3337096632904402,True
2,26,130.0,0.051638953387737274,0.9999659596360289,0.0,0.7942622303962708,0.00906139612197876,0.27182320469180954,5.469656355333414,0.09315507730164366,1.8744766885233604,3.8087301549487025,1.3052695497708493,True
2,27,135.0,0.05002286285161972,0.9999647591030225,0.0,0.7940376996994019,0.008836865425109863,0.2693987006411101,5.371671713311447,0.09240364509146326,1.842481219706888,3.7219591637120573,1.2766304840747473,True
2,28,140.0,0.04846314340829849,0.999963449430652,0.0,0.7938205003738403,0.00861966609954834,0.26692974610834236,5.270994249045821,0.09163222377537229,1.8094383694173535,3.635598716844024,1.2480362343884026,True
2,29,145.0,0.04696011543273926,0.9999622488976456,0.0,0.7936104536056519,0.008409619331359863,0.26443875051652854,5.1712262441739485,0.09084851233159588,1.7765861103777407,3.5502734198923243,1.21970421482333,True
2,30,150.0,0.04551353305578232,0.9999608300859109,0.0,0.7934080958366394,0.008207261562347412,0.2619443311609134,5.070653226122238,0.09005892009753379,1.743338180711069,3.466427501420252,1.1917903166322965,True
2,31,155.0,0.04412307217717171,0.9999595204135403,0.0,0.7932131886482239,0.008012354373931885,0.2594685807034508,4.970695739407138,0.08927111892015388,1.7101861399383502,3.3845628579202196,1.1644712919112732,True
2,32,160.0,0.04278838634490967,0.9999584290198982,0.0,0.7930254340171814,0.007824599742889404,0.25703040130336896,4.872993883320256,0.08849174804129789,1.6776993878657955,3.305231625306006,1.1379421372785092,True
2,33,165.0,0.04150921478867531,0.9999571193475276,0.0,0.7928451299667358,0.007644295692443848,0.25464601573754103,4.777505974626355,0.08772644514183672,1.645867556906246,3.2287158918596535,1.1123039437527915,True
2,34,170.0,0.0402858704328537,0.9999558096751571,0.0,0.7926719188690186,0.0074710845947265625,0.25233192899731477,4.68403919638311,0.08698098726471713,1.6146286175792315,3.1554388140062977,1.0877069120277547,True
2,35,175.0,0.03911924734711647,0.9999545000027865,0.0,0.7925060391426086,0.00730520486831665,0.25010457055134994,4.593321313597191,0.08626117849399857,1.5842385800428416,3.0857861647350586,1.0642890314388358,True
2,36,180.0,0.03801096975803375,0.9999532994697802,0.0,0.7923474907875061,0.007146656513214111,0.2479751720998789,4.507598519350753,0.08557096574565758,1.555476523025381,3.0200979060574213,1.0421716508122063,True
2,37,185.0,0.0369635745882988,0.9999518806580454,0.0,0.79219651222229,0.006995677947998047,0.24595601351857474,4.426967358924478,0.08491464010059004,1.5283803581071718,2.9586112226190604,1.0214403932323093,True
2,38,190.0,0.03598073869943619,0.9999505709856749,0.0,0.7920530438423157,0.006852209568023682,0.2440572395985451,4.350227689318978,0.08429577175488627,1.5025401458437413,2.9015903695760397,1.002190305529523,True
2,39,195.0,0.03506724536418915,0.9999492613133043,0.0,0.7919176816940308,0.0067168474197387695,0.24228591422890702,4.279175294060608,0.08371687922459767,1.4785803888512343,2.8492587523617594,0.9845023455459229,True
2,40,200.0,0.034228965640068054,0.9999478425015695,0.0,0.7917904257774353,0.0065895915031433105,0.2406480283795305,4.2169826813112925,0.0831801124794422,1.4576021923692162,2.801796285784555,0.9684423004226291,True
2,41,205.0,0.03347296267747879,0.9999466419685632,0.0,0.7916721701622009,0.0064713358879089355,0.23914618371870733,4.159236141072286,0.08268640224784188,1.4380838834918943,2.7591969776845295,0.9540109218142862,True
2,42,210.0,0.03280702978372574,0.9999453322961926,0.0,0.791563093662262,0.006362259387969971,0.23778294405934752,4.109109479520349,0.08223675987476638,1.4211273685050378,2.7216193144116745,0.9412666451549078,True
2,43,215.0,0.03223896771669388,0.9999440226238221,0.0,0.7914637327194214,0.0062628984451293945,0.23655737052222164,4.066042895044648,0.08183097425770082,1.406543582812822,2.688966403188611,0.9301791782407367,True
2,44,220.0,0.03177587315440178,0.9999428220908158,0.0,0.7913743853569031,0.006173551082611084,0.2354674750882794,4.029472981968105,0.08146846604597195,1.3941415165366509,2.6610869014703717,0.920698995886973,True
2,45,225.0,0.03142260015010834,0.9999415124184452,0.0,0.791295051574707,0.006094217300415039,0.2345085575027401,3.9992631218099888,0.08114783247776998,1.3838792805647118,2.6379001179347044,0.9128019853209572,True
2,46,230.0,0.031179796904325485,0.9999400936067104,0.0,0.7912259697914124,0.006025135517120361,0.23367302028236084,3.9746276814911603,0.08086659433903189,1.3754887234283544,2.6190398306312708,0.9063640778276586,True
2,47,235.0,0.031042184680700302,0.9999388930737041,0.0,0.7911660671234131,0.005965232849121094,0.23295342153992474,3.95555495191833,0.08062242074327092,1.3689707302797978,2.604173426682593,0.9012735863957528,True
2,48,240.0,0.03099709004163742,0.9999376925406978,0.0,0.7911142706871033,0.005913436412811279,0.2323382792653977,3.9417114610348847,0.08041157088705256,1.3642143325132179,2.5928287324510846,0.8973701280593417,True
2,49,245.0,0.03102436661720276,0.999936273728963,0.0,0.7910693287849426,0.005868494510650635,0.23181294849547687,3.930513944873198,0.0802293384348583,1.3603318345796147,2.5844340582367984,0.8944601070241774,True
3,0,0.0,0.06738638877868652,0.9999988105846569,0.0,0.8002511262893677,0.015050292015075684,0.2524462955553186,4.318261194757657,0.08537375792704496,1.4603747109697884,3.493763622815813,1.1815413220164748,True
